id,text,user_id,created_at,retweet_count,reply_count,favorite_count,num_urls,name,description,user_created_at,statuses_count,followers_count,friends_count,favourites_count,label
131503605,Sonny Gill: Where Does Your Company Culture Rank?: Going the extra mile is seemingly missing in today\u2019s business.. http://twurl.nl/przchb,20531552,1236843556000L,0,0,0,1,Scott Newman,"Internet Marketing Masterminds, I'm an (EAR) Entrepreneurial Artistic Realist, Love to share ideas and awesome products",1234289703000L,465,7511,8411,1,0
10993665429,Enterprise vs. Consumer SaaS: http://bit.ly/cqNGfS,16733141,1269457988000L,0,0,0,1,Venture Hype,"Learning exchange for aspiring and motivated angel investors. Learn from sophisticated angels and profit from promising startups. Updates by Joey, Randy & Evita",1223956217000L,2511,12049,12263,0,0
4033208809,"@TheUserPoolThanks Muito legal o seu blog,n\xe3o deu pra ver  todo mas depois eu olho direito,prometo,um abra\xe7o.Me segue por favor.Tchau.",51435410,1253120525000L,0,0,0,0, Igor Belli,"Sigo todos que me seguem,sejam bem vindos.",1246108826000L,1686,2028,2471,3,0
6292307863,52 If you wantt 100 followers a day use http://alturl.com/3drq .,87245044,1259811568000L,0,0,0,1,Di\xeany,,1257271179000L,185,415,1103,0,0
4022923262,@RaunyTivas    Oii,35401956,1253076786000L,0,0,0,0,Lorana.Callazans,,1240719955000L,448,1334,1892,3,0
29595015795,PSDB come\xe7a a \u201cfritar\u201d Serra e preparar terreno para A\xe9cio http://ff.im/-t6jro,38195080,1288808844000L,0,0,0,1,COMENTANDO OS FATOS,"Um pouco de tudo,fatos interessantes,noticias,comentarios,opinioes,politica",1241622151000L,34402,1374,2001,263,0
5155839181,@jaomayer    fiz o meu hj ! t\xe1 ruim? vc acha =/ ?,85126240,1256504809000L,0,0,0,0,Rhaysa Oliveiira,,1256492202000L,482,466,762,2,0
27820410397,@cgsosu Cardinal Fitness is as low as $10/month in October! Tell your friends too. #ad http://spn.tw/tDHuC,51571349,1287484502000L,0,0,0,1,Simply Hawaiian,"Our website is being redone right now :( click on simplyhwn.com and sign up on our email list to get a festival schedule. Mahalo! Tshirts, hats, stickers & more",1246140520000L,6713,1819,1887,2,0
2621837463,"Here\'s My Personal ""Make Money Or It\'s Free"" Guarantee. http://ow.ly/halF",48959912,1247524525000L,0,0,0,1,Clarence Smith13,"I am one that is in pursuit of the truth, knowledge and love , With a motivational desire to help others ;with the determination to know the truth ",1245485825000L,245,914,1949,2,0
3875270998,"Wow, did you see the commission you can earn.  Already I have 20 people under me in just one night!  http://bit.ly/HTA6P",54353595,1252541335000L,0,0,0,1,Tony Max,We support Leader Dogs!  Make sure to check our site and donate today! :),1246918861000L,3803,2061,2275,0,0
2698650126,Had a great weekend! Back to work now :-/,55396146,1247878459000L,0,0,0,0,Gerardo Joey,pseudo-jornalista que gosta de tosquices digitais para desabafos aleat\xf3rios,1247181317000L,75,589,1817,0,0
16393066157,@phael_martins obg por me indicar \\\xf5/\\o,74630038,1276785091000L,0,0,0,0,Bruno Estev\xe3o,Em algum lugar do Brasil,1253068030000L,5301,9358,6865,2,0
19441378998,"""It makes no difference as to the name of the God, since love is the real God of all in the world."" - Apache",97242352,1279998829000L,0,0,0,0,Jon Rimsfeld,,1260981237000L,56,860,1953,0,0
10174351570,"New post, ""Apple\u2019s iPad Coming Soon"" - http://bit.ly/aVMlzJ",10788822,1268060984000L,0,0,0,1,Tim Thompson,I am a member of a network of stock investing educators. Check out more stock tips & resources on investing-information.com.,1196614406000L,6497,5902,5496,0,0
7700672952,@huggofreitas EU TO ON *----------------------------------* Follow me ?,57518018,1263367737000L,0,0,0,0,Kevin Bueno,,1247796237000L,3343,4731,4001,0,0
5063622020,Live Like A Super Affiliate Charity Contest http://bit.ly/6cMIJ [Plz RT],52996113,1256193375000L,0,0,0,1,Mike Rose,"How to grab laser-targeted Tweeters, on auto-pilot 24/7? TwitterListBuilder is Viral-Fast, White-Hat: & FREE",1246517665000L,3401,5488,5321,21,0
5368851705,~~~ Remove That Drowning Feeling! ~~~  http://hopurl.com/72225,62637115,1257185063000L,0,0,0,1,Diana,Get the tools to give YOU the edge in marketing.,1249337733000L,769,1123,1884,0,0
14929463406,You come to CNET for obtaining of the last news and articles points the trusted editor the opinions of users and load of softwar  :-),82100038,1275077406000L,0,0,0,0,FionaBondC,,1255442163000L,418,4572,5245,0,0
2163790512,Been busy updating http://00brien.com historical blog. If you have the time give it the onceover there are secrets to be known.,19435878,1244972553000L,0,0,0,1,Paul Atkinson,"I have been researching a British Spies life for a few years. My site tells his story. His name's ffrench, Conrad ffrench. ",1232785000000L,10,753,837,0,0
9393108211,Vcs viram aquela do matador de alugu\xe9l que colocou an\xfancio no jornal. Com telefone e tudo. Pergunte onde ele est\xe1 agora.,111894019,1266689539000L,0,0,0,0,Lalo Tadeu,"35 anos, catarinense, libra, torcedor do Gr\xeamio - humor e cultura",1265465581000L,23,853,1643,0,0
19072991587,21Millionaire \u0e18\u0e38\u0e23\u0e01\u0e34\u0e08\u0e2d\u0e2d\u0e19\u0e44\u0e25\u0e19\u0e4c\u0e2d\u0e31\u0e19\u0e14\u0e31\u0e1a1 \u0e2a\u0e23\u0e49\u0e32\u0e07,70071077,1279715820000L,0,0,0,1,Paoprakard.com,,1251615600000L,8980,373,1319,3,0
6179327662,22 Heyy Get 100 followers a day using http://yumurl.com/wvriLZ . Its super fast!,87504612,1259527435000L,0,0,0,1,dicas de sites,"voc\xea t\xe1 precisando de sites novos, divertidos, simples pra entrar? putz, acabou seu problema! aqui, toda hora tem uma dica ! *-* SIGA e melhore !",1257360851000L,212,450,928,2,0
7715659486,Se voce n\xe3o tem #payperview assista #BBB10 no site www.tvbrunovip.com ;D,104539151,1263404210000L,0,0,0,1,GarotoBBB,,1263401631000L,89,220,950,0,0
20043838070,http://twitcam.livestream.com/1fzwf entra aew galera,76793185,1280638115000L,0,0,0,1,Rolico,official twiter of rolico...eh nois,1253748982000L,379,960,1971,0,0
22067409255,RT @4xgenie New blog post: Cowabunga Forex Trading System - Update for 01/12/2010 http://bit.ly/a1qOLO,14596967,1282717829000L,0,0,0,1,fxgenie,forex trader,1209536534000L,3203,2570,2638,0,0
8491518053,Tenho muitos seguidores pois usei o #twdek: http://cli.gs/9pN7Vv,100257788,1265013877000L,0,0,0,1,Publipt. Cliques,"Ganhe dinheiro apenas para clicar em sites. \xc9 o famoso PCT! 5 minutos por dia, n\xe3o custa nada, s\xf3 h\xe1 rendas.",1262102794000L,58,984,1990,0,0
13915783539,New blog post: FOREX Trading Revealed: Mastering the Basics of Currency Trading and Foreign Exchange Markets http://bit.ly/aWiOXi,14596967,1273759603000L,0,0,0,1,fxgenie,forex trader,1209536534000L,3203,2570,2638,0,0
9886715778,Steel firm fined after worker severely injures leg - http://tinyurl.com/yadzhek,47929648,1267556449000L,0,0,0,1,Steven Howard,,1245237866000L,1703,589,1963,0,0
27179842111,@nathmoura_ Seguindo,74630038,1286922900000L,0,0,0,0,Bruno Estev\xe3o,Em algum lugar do Brasil,1253068030000L,5301,9358,6865,2,0
11730357742,Dourado no Caasseta e planeta #euri,83146524,1270603375000L,0,0,0,0,wanessamjo,Eu sou diferente...,1255790782000L,520,886,2001,2,0
6284603398,23 I just got 100 followers using http://retwt.me/1KANj .,56138977,1259795625000L,0,0,0,1,Amanda,,1247419071000L,588,2630,3855,0,0
11719218147,Alegria *---* http://meadd.com/yuriallyson/25167621,107392647,1270588858000L,0,0,0,1,Yuri Allyson,,1264162045000L,215,1020,1999,0,0
11565973719,RT @thuliobenvenuti: O calend\xe1rio de Marcelo Dourado pula de 31 de mar\xe7o para 2 de abril. Ningu\xe9m faz Dourado de bobo. #medivirtocom #do ...,112616289,1270348824000L,0,0,0,0,Dourado Frases,Pego frases publicadas por @thuliobenvenuti ;),1265688062000L,164,4217,5284,0,0
10629278264,"Gold, Silver, Metal Prices Commentary \u2013 3/17/2010 - Coin News http://bit.ly/a9qixU",14826060,1268844175000L,0,0,0,1,"Ron Smalley, MD(ret)",We seriously help people make money online the simple easy way with a dynamic program: http://abetterbiz.com for some interesting facts. ,1211155018000L,2467,3421,3575,0,0
15344580878,"whats new, well this is http://htxt.it/a3qp",112429918,1275590916000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
3276182264,"Cool! video,, http://twurl.nl/o3h5me",64972830,1250123082000L,0,0,0,1,April Colvin,,1250062793000L,2,63,1467,0,0
4909016969,@LaraMoniquex3 pode cre (YY) kkkkkkk *-*,57518018,1255669844000L,0,0,0,0,Kevin Bueno,,1247796237000L,3343,4731,4001,0,0
2767637660,New blog post: \u0e14\u0e39\u0e25\u0e30\u0e04\u0e23\u0e22\u0e49\u0e2d\u0e19\u0e2b\u0e25\u0e31\u0e07 \u0e40\u0e23\u0e37\u0e48\u0e2d\u0e07 : \u0e2b\u0e22\u0e01\u0,24320335,1248220253000L,0,0,0,1,videoand.tv,,1237001320000L,4467,315,530,0,0
18439800224,"U.S. Dollar May Rise to 90 Yen as Yield Gap Holds, Westpac Says - BusinessWeek http://tinyurl.com/22uhd4u",14596967,1279030371000L,0,0,0,1,fxgenie,forex trader,1209536534000L,3203,2570,2638,0,0
10580875673,"New post, ""Traded Commodities:"" - http://bit.ly/baf3BR",10788822,1268762918000L,0,0,0,1,Tim Thompson,I am a member of a network of stock investing educators. Check out more stock tips & resources on investing-information.com.,1196614406000L,6497,5902,5496,0,0
18002560523,alguem tem site ae? ._.,78952944,1278557768000L,0,0,0,0,Augusto N.,Visitei: http://humor-ilimitado.blogspot.com/,1254416856000L,17563,40368,30128,8,0
6567558928,[52] If you want 100 followers a day use http://alturl.com/o2n8 .,86613061,1260541225000L,0,0,0,1,Wallace Domingos,,1257027921000L,250,426,1833,0,0
13049575560,Pois \xe9r 1h e 14 minutos,74630038,1272514487000L,0,0,0,0,Bruno Estev\xe3o,Em algum lugar do Brasil,1253068030000L,5301,9358,6865,2,0
3658965593,I love Neil Gaiman but Coraline the movie creeped me out. Now the kids won't sleep alone in their beds. My bad.,55274536,1251690488000L,0,0,0,0,Kaelyn Zakary,I'm a college-educated mother and house-wife,1247155007000L,89,450,1849,0,0
5944678125,SIGAM- @bihngo  hihi,61508731,1258892709000L,0,0,0,0,emanuela grech,oi,1248966046000L,619,506,780,2,0
16794263885,Gold & Silver \u2013 People Buying Gold Coins to Avoid Taxes : Roni Deutch http://bit.ly/dAgluA,14826060,1277236224000L,0,0,0,1,"Ron Smalley, MD(ret)",We seriously help people make money online the simple easy way with a dynamic program: http://abetterbiz.com for some interesting facts. ,1211155018000L,2467,3421,3575,0,0
6699579048,FCO add ae http://www.orkut.com.br/Main#Profile?uid=3880105667549759116 dona >>  @LaraMoniquex3 3,57518018,1260892462000L,0,0,0,1,Kevin Bueno,,1247796237000L,3343,4731,4001,0,0
5270299245,MEUS AMORES \u2665 http://bit.ly/12y625,61525595,1256853264000L,0,0,0,1,Rick Bateya,"Sou um cara Feliz, Amigo de todos, Adoro viajar, fazer novas amizades, e Curtir a vida Bastante.",1248970278000L,1042,2142,3168,2,0
3227105252,uhuhhu 200 valew galerah!,47799788,1249920013000L,0,0,0,0,Lukas AYE!,"Seu Madruga, a sua m\xe3e tem BIO?",1245200719000L,2103,1315,1849,20,0
15401174369,New blog post: FXTimes Forex Technical Update 6/1/2010 http://bit.ly/dwhBLL,14596967,1275638806000L,0,0,0,1,fxgenie,forex trader,1209536534000L,3203,2570,2638,0,0
3161410158,New blog post: \u0e14\u0e39\u0e25\u0e30\u0e04\u0e23\u0e17\u0e35\u0e27\u0e35\u0e22\u0e49\u0e2d\u0e19\u0e2b\u0e25\u0e31\u0e07 \u0e40\u0e23\u0e37\u0e48\u0e2d\u0e07,24320335,1249536088000L,0,0,0,1,videoand.tv,,1237001320000L,4467,315,530,0,0
4351099759,@marcelofrota ooooooi *-*,64535153,1253825082000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
14416981734,"Media Digest 5/21/2010 Reuters, WSJ, NYTimes, FT, Bloomberg: Reuters: Shares in Europe plunged Reuters: Oil hit th... http://bit.ly/cZE4xb",10788822,1274433264000L,0,0,0,1,Tim Thompson,I am a member of a network of stock investing educators. Check out more stock tips & resources on investing-information.com.,1196614406000L,6497,5902,5496,0,0
8061969889,tem alguem aii? kkkkk,102787977,1264146937000L,0,0,0,0,pAuLo C\xe9SaR,,1262897653000L,33,294,909,3,0
4722239789,"o terror das meninas > @ZeZiiinhO < IOSAHOAISHSA ! FOLLOW NELE GALERA , #supergato *-* , @ZeZiiinhO @ZeZiiinhO #especial .",64535153,1255049944000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
6462327805,@magnoxd  Nossa cara.Recupera\xe7\xe3o em Hist\xf3ria \xe9 foda hem?Estuda que voc\xea consegue passar.,51435410,1260276179000L,0,0,0,0, Igor Belli,"Sigo todos que me seguem,sejam bem vindos.",1246108826000L,1686,2028,2471,3,0
3633570847,Need something to entertain the kids? http://bit.ly/sR7Ev,54353595,1251585374000L,0,0,0,1,Tony Max,We support Leader Dogs!  Make sure to check our site and donate today! :),1246918861000L,3803,2061,2275,0,0
4843136560,SIGAM>>>@brunacarolrem @brunacarolrem @brunacarolrem,81167512,1255464077000L,0,0,0,0,Vinicius Dutra,,1255111782000L,711,958,1774,0,0
20858527715,Dish Network Programming - http://bit.ly/8Yg26Z,95045457,1281502850000L,0,0,0,1,zolOzolO,Selling products and services over the Internet,1260123655000L,2223,856,1984,0,0
155486433,Justice Dept. Memos&#39; Careful Legalese Obscures Harsh Reality - Washington Post: Chicago TribuneJustice Dept... http://tinyurl.com/d72n8o,19581787,1240103380000L,0,0,0,1,Christopher M Vivace, inspiring the world through web 2.0 and spiritual intergration ,1233042075000L,1694,8993,10228,0,0
7532570684,cmon i need someone to CAM WITH http://urlot.com/c9qz4q,70257280,1262985405000L,0,0,0,1,Eve  Rose,,1251678533000L,4523,150,1291,0,0
5198920883,"Tired of surfing to earn traffic? Use this FREE classified service: USA, UK,Canada, India, Hong Kong and more ~~ http://bit.ly/WQR5i",28219482,1256645912000L,0,0,0,1,Alberto Uhart,,1238626640000L,669,1657,1970,4,0
4689166846,"Real Testimonials, not actors and great tasting product  http://bit.ly/HTA6P",54353595,1254941734000L,0,0,0,1,Tony Max,We support Leader Dogs!  Make sure to check our site and donate today! :),1246918861000L,3803,2061,2275,0,0
7101265654,assistindo backstreet boys...pode?,33608758,1261950202000L,0,0,0,0,Thomas Maciel,Eu sou apenas um rapaz\nLatino-americano sem dinheiro no banco.\nE vindo do interior@,1240251799000L,203,183,77,0,0
29124313162,"Leonardo Boff, aborto e o Papa: \u201c\xc9 importante n\xe3o sermos v\xedtimas de hipocrisia\u201d http://ff.im/-sRXxP",38195080,1288387824000L,0,0,0,1,COMENTANDO OS FATOS,"Um pouco de tudo,fatos interessantes,noticias,comentarios,opinioes,politica",1241622151000L,34402,1374,2001,263,0
7770271716,aplicativo para twittar direto de seu orkut: http://tinyurl.com/apptweet #apptweet,104844839,1263519806000L,0,0,0,1,Rodrigo,,1263483626000L,74,1173,995,0,0
14984177022,"No reason why not to join our team, we give you what you need for success plus I'll even pay your way in! http://htxt.it/ZNCR",112429918,1275149916000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
3861969688,i need some more friends :( http://ow.ly/nm8b,70257280,1252498871000L,0,0,0,1,Eve  Rose,,1251678533000L,4523,150,1291,0,0
11817209590,Startup executives better have an appetite for stress and conflicts: http://bit.ly/c8azyt,16733141,1270723788000L,0,0,0,1,Venture Hype,"Learning exchange for aspiring and motivated angel investors. Learn from sophisticated angels and profit from promising startups. Updates by Joey, Randy & Evita",1223956217000L,2511,12049,12263,0,0
5273107360,Boua Noite Galerinha !! beiju,83898153,1256860214000L,0,0,0,0,thath\xe1\xe0h,,1256063292000L,275,1155,2001,1,0
5820289081,the art of progress is to preserve order amid change and to preserve change amid order #cek123 xl love match,86866954,1258526993000L,0,0,0,0,ciddy,aduh pusiing :D,1257133764000L,3942,72,88,0,0
13657274197,Does your business need some help advertising? get a model to help www.walkerkimberly.ws,112429918,1273393358000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
10929209934,You can make money on Twitter by getting sponsored by companies that match your audience... visit http://ad.ly/refer/1654580655,83538096,1269356623000L,0,0,0,1,Farenova,interface & face,1255933943000L,215,1158,1545,0,0
4852244096,"Hi , Thought you might ck this out, it is going to be big in the \nnew future, not everyone knows about it! join us - http://bit.ly/26Klp",62349135,1255487887000L,0,0,0,1,Billy Sharp,"I enjoy playing around online, have found a great site for my future, I love going to the lake and fishing.",1249246849000L,395,940,1102,2,0
6495560781,"44 the best way to get followers faster, using http://tinyurl.com/yh6sfp6 .",86752580,1260363919000L,0,0,0,1,Leonardo Menezes,,1257093194000L,99,718,1891,0,0
678755739639808,#RT @NterNet_Mrktng Virgin Mobile's $40 Unlimited Plan! From 12/13-12/19 get $20 credit with purchase of the Rumor 2!#ad http://spn.tw/tGWcY,51571349,1288996802000L,0,0,0,1,Simply Hawaiian,"Our website is being redone right now :( click on simplyhwn.com and sign up on our email list to get a festival schedule. Mahalo! Tshirts, hats, stickers & more",1246140520000L,6713,1819,1887,2,0
3284272686,"After Suu Kyi verdict, should the West engage Myanmar? - Reuters: Washington PostAfter Suu Kyi verdict, should t.. http://bit.ly/1TSxqU",19581787,1250161055000L,0,0,0,1,Christopher M Vivace, inspiring the world through web 2.0 and spiritual intergration ,1233042075000L,1694,8993,10228,0,0
8383939287,Follow Friday Sort out your budget with browse4finance}}Get info and Free Download}} http://bit.ly/qxr8S }} Add to your Favourites,57119153,1264799224000L,0,0,0,1,Lara Phillips,make your dreams reality with richclub,1247687881000L,113,319,656,0,0
17828244555,How you can benefit from a weak euro - Globe and Mail http://tinyurl.com/297b9h5,14596967,1278376423000L,0,0,0,1,fxgenie,forex trader,1209536534000L,3203,2570,2638,0,0
5844241727,@_Jeff91  qual o trabalho de educa\xe7\xe3ofisica mesmo? esqueci socoorro ;(,75662386,1258594142000L,0,0,0,0,Thais Leal,"So praieira , so guerreira, to solteira e so quero mais seguidores \xf5/",1253400757000L,756,1817,2438,2,0
7631835598,"@flaaviiaah Brincaderinha , mais a historia da colheira \xe9 verdade lol",55091846,1263221915000L,0,0,0,0,Miichael Cleber,Follow-me ? Quem se descreve se Limita ! ,1247101459000L,724,2896,3489,3,0
14778913234,"Helping many make more money from tweets and online business, join me for free and Ill give you the tools http://htxt.it/wzzn",112429918,1274896719000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
4657483543,indicados gente > @will_k3 @denisnagamine @ajcampos01 @LuksSimoes @alissinho_sk8,64535153,1254843060000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
